2025-03-30 07:08:01,667 - __main__ - INFO - Loading data...
2025-03-30 07:08:06,889 - __main__ - INFO - Loaded data from /app/nse/ml/output_19_01_2025_2: X shape=(2322432, 10), y shape=(2322432, 4)
[I 2025-03-30 09:15:03,601] Trial 64 finished with value: 2.2710882574465336 and parameters: {'learning_rate': 0.017838022822469227, 'depth': 14, 'l2_leaf_reg': 0.006945949686926137, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:15:21,041] Trial 65 finished with value: 2.3605456775785068 and parameters: {'learning_rate': 0.017043617014266065, 'depth': 14, 'l2_leaf_reg': 0.40089630786409575, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:16:18,442] Trial 66 finished with value: 2.34691585526816 and parameters: {'learning_rate': 0.017970734594268584, 'depth': 16, 'l2_leaf_reg': 0.22172879853160135, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:16:29,249] Trial 67 finished with value: 2.3240123223176026 and parameters: {'learning_rate': 0.018543012617407113, 'depth': 13, 'l2_leaf_reg': 0.07671555826835519, 'min_child_samples': 1}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:17:27,536] Trial 68 finished with value: 2.273238475318093 and parameters: {'learning_rate': 0.01670323812584696, 'depth': 16, 'l2_leaf_reg': 0.005598652632500364, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:18:24,814] Trial 69 finished with value: 2.403682505169504 and parameters: {'learning_rate': 0.016895759649230905, 'depth': 16, 'l2_leaf_reg': 0.7015872515983824, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:18:26,916] Trial 70 finished with value: 2.4418559815546517 and parameters: {'learning_rate': 0.01579305046244613, 'depth': 4, 'l2_leaf_reg': 1.4027244864586614, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:18:58,205] Trial 71 finished with value: 2.2900328773839176 and parameters: {'learning_rate': 0.009282700243188904, 'depth': 15, 'l2_leaf_reg': 0.0026565213944088066, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:19:15,561] Trial 72 finished with value: 2.335977798018838 and parameters: {'learning_rate': 0.017782350018640012, 'depth': 14, 'l2_leaf_reg': 0.21822825337734852, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:20:13,195] Trial 73 finished with value: 2.36116838179892 and parameters: {'learning_rate': 0.018193783389856867, 'depth': 16, 'l2_leaf_reg': 0.32382129091928746, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:21:10,904] Trial 74 finished with value: 2.330956182070674 and parameters: {'learning_rate': 0.016572939036866845, 'depth': 16, 'l2_leaf_reg': 0.12002086467751492, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:21:41,518] Trial 75 finished with value: 2.7648143735302915 and parameters: {'learning_rate': 3.1620844877903315e-05, 'depth': 15, 'l2_leaf_reg': 0.08843036530444832, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:21:58,944] Trial 76 finished with value: 2.355027465862492 and parameters: {'learning_rate': 0.019484770794179207, 'depth': 14, 'l2_leaf_reg': 0.4152614450960591, 'min_child_samples': 4}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:22:03,576] Trial 77 finished with value: 2.3171718761851263 and parameters: {'learning_rate': 0.018770934273841255, 'depth': 10, 'l2_leaf_reg': 0.0018234186094228033, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:22:34,434] Trial 78 finished with value: 2.342184660880663 and parameters: {'learning_rate': 0.01745148601608323, 'depth': 15, 'l2_leaf_reg': 0.20384442008819878, 'min_child_samples': 32}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:23:31,441] Trial 79 finished with value: 2.450568232435954 and parameters: {'learning_rate': 0.005300397972690709, 'depth': 16, 'l2_leaf_reg': 0.2913940735932902, 'min_child_samples': 16}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:23:49,105] Trial 80 finished with value: 2.3285228381737073 and parameters: {'learning_rate': 0.01796785399736702, 'depth': 14, 'l2_leaf_reg': 0.18465728668316359, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:24:20,344] Trial 81 finished with value: 2.274774805019607 and parameters: {'learning_rate': 0.019571018877582166, 'depth': 15, 'l2_leaf_reg': 0.0012089828560465157, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:24:52,113] Trial 82 finished with value: 2.3234691390266793 and parameters: {'learning_rate': 0.018730477387944502, 'depth': 15, 'l2_leaf_reg': 0.11637665948003341, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:25:49,276] Trial 83 finished with value: 2.4091024674855417 and parameters: {'learning_rate': 0.01733480302343915, 'depth': 16, 'l2_leaf_reg': 1.1317100381986849, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:26:20,461] Trial 84 finished with value: 2.3159291442447745 and parameters: {'learning_rate': 0.0194684478986864, 'depth': 15, 'l2_leaf_reg': 0.08310159546840618, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:26:31,232] Trial 85 finished with value: 2.3177973596804424 and parameters: {'learning_rate': 0.018810163353384125, 'depth': 13, 'l2_leaf_reg': 0.06572478498518344, 'min_child_samples': 8}. Best is trial 54 with value: 2.2654151162266123.
[I 2025-03-30 09:27:29,020] Trial 86 finished with value: 2.260246001413123 and parameters: {'learning_rate': 0.019978813732569146, 'depth': 16, 'l2_leaf_reg': 0.0008146374850061498, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:28:27,030] Trial 87 finished with value: 2.3621524732460206 and parameters: {'learning_rate': 0.019724142714670295, 'depth': 16, 'l2_leaf_reg': 0.36495494819133284, 'min_child_samples': 1}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:29:24,637] Trial 88 finished with value: 2.3439267957717513 and parameters: {'learning_rate': 0.01823011546928364, 'depth': 16, 'l2_leaf_reg': 0.1829105175843592, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:30:22,028] Trial 89 finished with value: 2.3893562699927875 and parameters: {'learning_rate': 0.011633666886701465, 'depth': 16, 'l2_leaf_reg': 0.2803296720561146, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:30:25,674] Trial 90 finished with value: 2.3968844031619168 and parameters: {'learning_rate': 0.019989943099480687, 'depth': 7, 'l2_leaf_reg': 0.5523236024491581, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:30:57,164] Trial 91 finished with value: 2.281471513462551 and parameters: {'learning_rate': 0.019356890952671714, 'depth': 15, 'l2_leaf_reg': 0.011986353728331508, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:31:28,383] Trial 92 finished with value: 2.319988697477758 and parameters: {'learning_rate': 0.0162809727183749, 'depth': 15, 'l2_leaf_reg': 0.0711302212077562, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:31:59,586] Trial 93 finished with value: 2.334242866403643 and parameters: {'learning_rate': 0.01954367651133878, 'depth': 15, 'l2_leaf_reg': 0.17562436896614642, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:32:17,381] Trial 94 finished with value: 2.263501585127889 and parameters: {'learning_rate': 0.018805789704612847, 'depth': 14, 'l2_leaf_reg': 0.0008477101981484159, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:32:36,624] Trial 95 finished with value: 2.3193217619469393 and parameters: {'learning_rate': 0.017779869400460623, 'depth': 14, 'l2_leaf_reg': 0.09531199135291632, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:32:45,642] Trial 96 finished with value: 2.3454622397610576 and parameters: {'learning_rate': 0.018701171868319117, 'depth': 12, 'l2_leaf_reg': 0.2183681773723964, 'min_child_samples': 4}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:33:04,168] Trial 97 finished with value: 2.409745782471899 and parameters: {'learning_rate': 0.00360623565311498, 'depth': 14, 'l2_leaf_reg': 0.06705537862702127, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:34:02,490] Trial 98 finished with value: 2.3408629690064116 and parameters: {'learning_rate': 0.017004451537879852, 'depth': 16, 'l2_leaf_reg': 0.16507071360700137, 'min_child_samples': 32}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:34:12,998] Trial 99 finished with value: 2.394995413563696 and parameters: {'learning_rate': 0.015286361965863587, 'depth': 13, 'l2_leaf_reg': 1.6522336367009123, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:34:14,591] Trial 100 finished with value: 2.5972975523834485 and parameters: {'learning_rate': 0.01841973703802875, 'depth': 1, 'l2_leaf_reg': 0.3029847437279507, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:34:45,934] Trial 101 finished with value: 2.2769802759991213 and parameters: {'learning_rate': 0.019443952215922548, 'depth': 15, 'l2_leaf_reg': 0.0036750308418017105, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:35:16,307] Trial 102 finished with value: 2.4104286064590634 and parameters: {'learning_rate': 0.01954054313989755, 'depth': 15, 'l2_leaf_reg': 2.3140177743829677, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:35:33,962] Trial 103 finished with value: 2.266511030645959 and parameters: {'learning_rate': 0.018913095623826273, 'depth': 14, 'l2_leaf_reg': 0.0026774772820654315, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:35:51,745] Trial 104 finished with value: 2.323020704965805 and parameters: {'learning_rate': 0.018973468850552594, 'depth': 14, 'l2_leaf_reg': 0.1297095838427069, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:36:09,550] Trial 105 finished with value: 2.3210977806195996 and parameters: {'learning_rate': 0.01824871793431406, 'depth': 14, 'l2_leaf_reg': 0.08212925303756924, 'min_child_samples': 16}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:37:07,529] Trial 106 finished with value: 2.275128574872082 and parameters: {'learning_rate': 0.01911162089133597, 'depth': 16, 'l2_leaf_reg': 0.008594395594316203, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:38:05,007] Trial 107 finished with value: 2.346945001886326 and parameters: {'learning_rate': 0.018909914228015617, 'depth': 16, 'l2_leaf_reg': 0.25174095834646615, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:39:03,140] Trial 108 finished with value: 2.305047706964452 and parameters: {'learning_rate': 0.01997918025162986, 'depth': 16, 'l2_leaf_reg': 0.06586197799099784, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:40:01,179] Trial 109 finished with value: 2.3337333098113087 and parameters: {'learning_rate': 0.017482883127340164, 'depth': 16, 'l2_leaf_reg': 0.14384085218128867, 'min_child_samples': 1}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:40:31,651] Trial 110 finished with value: 2.398458146746909 and parameters: {'learning_rate': 0.017949311710455468, 'depth': 15, 'l2_leaf_reg': 0.9283695650197936, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:41:03,271] Trial 111 finished with value: 2.2885243293086392 and parameters: {'learning_rate': 0.019182549318265574, 'depth': 15, 'l2_leaf_reg': 0.024396361110948447, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:42:01,248] Trial 112 finished with value: 2.2653738439315707 and parameters: {'learning_rate': 0.019584992733919872, 'depth': 16, 'l2_leaf_reg': 0.0033850139930075253, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:42:58,876] Trial 113 finished with value: 2.341615493892655 and parameters: {'learning_rate': 0.018531292522289907, 'depth': 16, 'l2_leaf_reg': 0.20131720715688445, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:43:58,668] Trial 114 finished with value: 2.2698629174589318 and parameters: {'learning_rate': 0.019668080233019893, 'depth': 16, 'l2_leaf_reg': 0.0033531228023858206, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:44:57,156] Trial 115 finished with value: 2.327117647945482 and parameters: {'learning_rate': 0.019669330965038135, 'depth': 16, 'l2_leaf_reg': 0.13110686675806332, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:45:08,113] Trial 116 finished with value: 2.312318776386171 and parameters: {'learning_rate': 0.018832582751322175, 'depth': 13, 'l2_leaf_reg': 0.0591576001539829, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:45:25,791] Trial 117 finished with value: 2.339237096792972 and parameters: {'learning_rate': 0.018389212018454, 'depth': 14, 'l2_leaf_reg': 0.2381847344583667, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:45:56,853] Trial 118 finished with value: 2.357163357291269 and parameters: {'learning_rate': 0.01963546615440367, 'depth': 15, 'l2_leaf_reg': 0.36514484567781497, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:46:54,395] Trial 119 finished with value: 2.3378960787495195 and parameters: {'learning_rate': 0.017711786766223103, 'depth': 16, 'l2_leaf_reg': 0.1549587054958211, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:47:25,679] Trial 120 finished with value: 2.315668603024359 and parameters: {'learning_rate': 0.01998948672230213, 'depth': 15, 'l2_leaf_reg': 0.06864789264898735, 'min_child_samples': 32}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:48:23,592] Trial 121 finished with value: 2.2664650121092333 and parameters: {'learning_rate': 0.019152051693480596, 'depth': 16, 'l2_leaf_reg': 0.0014722037725416132, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:49:21,461] Trial 122 finished with value: 2.2724694957994367 and parameters: {'learning_rate': 0.019089424027161843, 'depth': 16, 'l2_leaf_reg': 0.004476609268932797, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:50:19,235] Trial 123 finished with value: 2.3292290104403577 and parameters: {'learning_rate': 0.018115695483514424, 'depth': 16, 'l2_leaf_reg': 0.1259546558535118, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:51:16,918] Trial 124 finished with value: 2.3091949454397804 and parameters: {'learning_rate': 0.01889916695661915, 'depth': 16, 'l2_leaf_reg': 0.07210978695229177, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:52:14,386] Trial 125 finished with value: 2.302899837021148 and parameters: {'learning_rate': 0.006688278292097914, 'depth': 16, 'l2_leaf_reg': 0.002965389340071624, 'min_child_samples': 4}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:53:12,142] Trial 126 finished with value: 2.337867600513379 and parameters: {'learning_rate': 0.019228763278488287, 'depth': 16, 'l2_leaf_reg': 0.1910183211442916, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:54:09,818] Trial 127 finished with value: 2.3310057230987202 and parameters: {'learning_rate': 0.01722640519767695, 'depth': 16, 'l2_leaf_reg': 0.1146468620576386, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:54:40,811] Trial 128 finished with value: 2.349781752836503 and parameters: {'learning_rate': 0.01849542929425405, 'depth': 15, 'l2_leaf_reg': 0.26444826348286676, 'min_child_samples': 16}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:55:38,700] Trial 129 finished with value: 2.309259230271771 and parameters: {'learning_rate': 0.01998706713788403, 'depth': 16, 'l2_leaf_reg': 0.05910972912636232, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:56:09,897] Trial 130 finished with value: 2.3404103676588996 and parameters: {'learning_rate': 0.016585607754332456, 'depth': 15, 'l2_leaf_reg': 0.16967527673247162, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
[I 2025-03-30 09:56:41,372] Trial 131 finished with value: 2.284224360776554 and parameters: {'learning_rate': 0.01949357546782825, 'depth': 15, 'l2_leaf_reg': 0.008380166270625999, 'min_child_samples': 8}. Best is trial 86 with value: 2.260246001413123.
